"response","SO2","NO2","v1","v2","v3","v4","v5","v6","v7","v8","v9","v10","v11","v12"
1,0.301947064192273,0.688216216216216,0.350386279474766,0.134506276126509,-1.17782791251009,-0.31800615078292,1.12715775762566,1.18888323878232,0.283307083545659,-0.131583583044478,0.382679336975233,-0.962140759602389,-0.354568561607337,0.697097630172979
1,0.299361119561911,0.696,0.723072920246135,0.286784426798633,-0.565269001582337,-0.271697167090303,1.14091192637678,-0.482181205426299,0.211794299770108,-0.0148526473564621,0.160786206016048,-1.13271162698017,-1.04530376104059,0.561734610213817
1,0.363553392150897,0.828216216216216,0.748671840433436,-0.861470291616152,-0.302112281266163,0.735243189506267,-0.850035417243445,-0.133845501702987,-1.81932997289955,-0.558823259759913,-0.475269420354539,-1.52710095866505,-0.337198203116112,0.714086680452514
1,0.66778217219349,0.995783783783784,-1.07643969212475,0.265475530174437,-0.0270556326485951,0.148589142575233,-0.909056588304634,-1.64814929277064,-1.32840294071024,-1.36897908394723,-0.015128865575353,-1.1489313663624,0.13374891661075,0.514003462623315
1,0.318679647094615,0.690162162162162,1.70958030493157,-0.316357238657888,-0.469211432139365,-1.3346012961561,-0.784974123892836,-0.272097651390672,0.354505019607924,-2.22189730836747,-1.02367428030644,-1.83795769688167,-1.18491102531894,-0.414754022059139
0,0.223456038941284,0.524648648648649,-1.97376755408189,1.73471601571555,-2.01197881588082,1.23429941017553,0.86002802292922,-0.989756469952795,0.203587362651739,-1.79711882203074,-0.316844147567927,-2.86509099995299,-1.1483277303235,-1.70794971957131
1,0.294037115911165,0.658162162162162,-0.100627776673393,0.263306106221858,-0.217745541541532,0.25347333081063,-1.12228131425552,0.421052890303017,0.486546261806135,-1.49858233788582,-0.301739165023808,-2.08076685492371,-1.07127847577345,-1.53529102525488
1,0.2464253118345,0.569405405405405,1.48942518484714,0.0169563638501094,0.426678341866029,-0.969042288933185,1.09983941433345,0.32690959266389,-0.790048786289921,-0.259519049318073,1.62228566637151,-2.71651912409196,1.46925496041842,-3.51746908495023
1,0.301490721022209,0.654702702702703,-1.28866049505543,0.813040216991194,-0.696018175118217,-0.787625573248547,-1.74380735719916,0.625770104338651,-0.228376336600852,-0.608682730804898,1.1897996345565,-2.17837677425344,2.18688455593025,-2.70498358709164
1,0.218892607240645,0.51772972972973,-0.307455911417475,1.75298215706224,2.14865041482767,-1.90942184121952,1.05470538461373,-0.211120606443243,-0.14392830828185,0.690812021071425,-0.264189228984785,-1.08995286491969,3.37647535536733,-0.549556905329869
1,0.283693337389717,0.605297297297297,0.190925249789013,-0.257731348468425,-0.313217741501905,-0.0929717992600273,-0.387492143376649,-0.621120407470809,-1.10631355388807,1.89577205699779,0.322329113881585,-2.87621750138137,3.68758553351513,0.983611637538291
1,0.289017341040462,0.642054054054054,1.35301469650432,0.160019308612331,0.240998734373818,-1.04686088710766,-2.66461257783574,-1.51708966843085,-1.64369717658606,3.30805993060287,0.796393431741129,-3.26192621833844,1.62285576882138,1.89609945517444
1,0.288408883480377,0.69945945945946,-0.0264263740930889,-1.54369966568227,0.638673144674421,-0.673698030878228,0.851972696353121,0.127667151089541,-0.679572044776043,2.39325259403311,-0.552873135070153,-3.08937637789408,0.926951789334705,0.978726822428803
1,0.281107392759355,0.614810810810811,-0.617411059755302,-1.08566609348652,-1.41591002378918,0.848858791228973,0.890282518448508,-1.12737658370423,0.459558830367428,2.37183280430266,0.146539468377923,-3.74779568670051,1.39656386733186,0.499989336131959
1,0.18892607240645,0.416540540540541,-0.379133369428797,0.817935881893809,-0.424727107308921,0.884176081494589,0.767221353410389,0.17188680310715,-0.648536769289691,2.4596793368508,-0.595615589514652,-2.31899633212299,-0.698413308659957,-1.47985381466783
1,0.25935503498631,0.618162162162162,-0.184464622926949,-0.394865358987287,0.00301261797553571,0.942914310911201,1.15954247683452,-0.435992698662211,-1.62914931751338,1.56350437143826,-0.106803364745463,0.370829660244401,-0.418300857679469,-0.560121041618185
1,0.249619714024947,0.73427027027027,-0.0264947052752996,0.680415554607339,-1.16371998732438,0.636560422896395,-0.487155419521954,0.292118173421071,-1.41123485604833,1.34296278571668,-0.99895748398154,-0.834155485717435,-1.42841148569375,0.471928629162035
1,0.112108305445695,0.478486486486487,-1.02133592073448,-0.0811948756928329,-1.86193950014338,-0.551538902526261,-0.462481990932287,-0.594835558025487,-2.417876795765,0.853956704859477,0.0643917814833651,-1.38761090678782,0.646257212505357,1.36133325871275
1,0.107088530574992,0.444432432432432,0.887505228591881,1.64524790493062,0.395271169183933,0.618049353206247,0.563632761397325,-1.09455645511737,-3.17429298435611,0.0552034601758706,-0.529451828381673,-1.25118306800871,0.449115508063048,1.16418475109568
1,0.050349863097049,0.399243243243243,-0.48860548982416,0.894196427901855,0.0397871391417391,-1.16834722319934,-0.959265749900114,0.0416574966152475,-2.37962875286573,0.408149410327959,-0.209730391544473,-0.899087523041667,2.30228851407085,1.6184216959726
1,0.0891390325524795,0.211351351351351,-0.790385820626408,-0.79417523351952,2.23740851805618,-0.243695554661402,-2.22112444884026,1.66139265453803,-2.14619496556419,-0.375319693087461,-0.202574106803698,-0.737606685216308,1.91890758248676,0.881304527905061
1,0.111347733495589,0.267351351351351,-1.22898059920954,-0.232646994783832,-0.847534422351264,-0.784164798074076,1.51874696423484,-1.84814662325605,-2.99326101988194,0.59743572414891,-1.12027365138444,-0.827590229735151,1.14451657120481,1.21094518072507
1,0.147703072710678,0.36572972972973,-1.01898627867178,0.528167539677278,0.919414057181129,-0.225015047392813,-0.168544819895612,-0.44364259470106,-1.99501577028433,1.22378117527304,0.0906451075770708,-0.850697128806942,-0.0691921389492843,0.86748753615344
1,0.328719196836021,0.643783783783784,-0.284996608366476,-0.365110123127471,-0.476408990933603,-0.425953466100493,0.873231268960173,-1.21764799026024,0.0831538116039257,0.253322654269347,-0.129619059218401,0.309202399748653,-0.222384981649717,2.06526376882711
0,0.259507149376331,0.631783783783784,-0.285754732333935,0.094095656485269,0.113920399470223,0.645160541623953,-0.263775280660316,-0.807194155751588,-0.00523651398623177,-0.929646553876094,-0.826799571240214,0.416871469938415,0.351519124577547,2.37395022563843
0,0.149528445390934,0.423351351351351,-0.856176343854323,0.950887499437642,2.98574840146565,1.86358267880925,0.199605717540521,0.341802582110557,0.425295487362862,-0.753649647178892,-0.345668423742569,-0.197198187496618,0.31728757618489,0.811097219111792
0,0.0772741101308184,0.299135135135135,1.35505175058919,0.47312997641813,0.575145745151562,-1.39178991076445,-1.39997735969362,0.755023794137751,0.231832287812092,-0.599319338287412,1.53700033619852,-0.186310676498443,2.23120146310549,-0.109938018791016
1,0.278521448128993,0.586810810810811,-0.720396002240417,0.849296901322439,-0.668931746528331,0.816493836954051,-0.707562920648039,1.45354360483464,1.37829739178339,-1.16175890379429,2.92932431277907,2.12600019531904,1.34686797353932,-1.26631367990933
1,0.189990873136599,0.472756756756757,-0.426691373298796,0.363873129319249,-0.206577290611221,-0.445217007281496,-0.0416796775265245,-0.472920245500774,-0.565013407461061,-0.47438269262915,1.30972157726423,2.09601186078223,0.0538142679134324,-1.30102523664364
1,0.214633404320049,0.489513513513514,0.962021430545614,0.118778886934293,-0.31883246009165,-0.305403298270231,0.981120417807576,-1.71416352074325,1.20330242010242,0.983114869098535,-0.0593431519702793,0.779279751601561,-0.107627814926604,-4.44481314662159
0,0.236233647703073,0.553081081081081,0.833669498064419,-0.0908072004905948,-0.999851387368091,-0.0636309363383311,2.38640557295719,0.816362208907481,1.80203934537719,1.08209215882227,0.676246071806833,0.4401997011765,-1.48581369846625,-4.827672430356
1,0.134621235168847,0.350918918918919,-0.657814283129362,0.262036670670768,-0.224979505193574,0.799452205373408,-1.07557671887558,0.71545132522365,1.62787726898481,1.53858726829652,1.19836523336014,0.112482005684228,0.31687891156754,-3.9709275422039
1,0.212808031639793,0.616972972972973,-0.275670937812862,0.0309253711438217,0.0353608688707006,1.47082600069293,0.663409408921017,1.33193458735563,0.838453740348921,1.49645896696829,-1.292694810554,-1.46129474447691,1.27933648596508,-2.52045912629634
1,0.151201703681168,0.436324324324324,-0.23533545563838,1.75108571321731,-0.571431640520133,0.972578104204218,-0.589987998435381,-0.304130893980574,2.5325244860634,1.16980244575708,0.311301857538018,0.718055589801327,1.4606047416644,-1.28455813357441
1,0.33799817462732,0.527675675675676,-1.27796417549983,-0.843385337930544,-0.313786490543278,-0.920041097245421,-0.614612670150767,0.248720162896882,1.86613320532715,0.107135250146117,-1.07240513952138,0.497537088831999,0.458831258970063,-2.20099206620307
1,0.548220261636751,0.756216216216216,-1.07988645042652,1.66019034397782,0.756775885395539,-0.819814183989712,-1.74848008348927,1.07543233134864,3.51532802248121,0.0190102240885779,-0.678233449035446,0.449230838093062,2.16900516182051,-1.71877744407125
1,0.173866747794341,0.336864864864865,-1.16836936773899,-0.154386284721552,-0.622266057800674,0.431863046659464,-1.55952165514493,-0.853309070106608,2.85257550042038,-1.2652693599154,0.016324876853825,-1.35646496007756,1.86979756672478,-0.316817608338017
1,0.208092485549133,0.443351351351351,-0.129952077568953,0.194744956006277,-0.728333537416685,-0.683801316439158,-0.803645701902661,-0.870115798765563,1.67601712386001,-2.6171440724476,0.530496869036515,-1.44454176387971,1.26402429864347,-0.382977321153998
1,0.173866747794341,0.339459459459459,-1.46302631665182,0.697764803719908,-0.694136124114055,0.403755362728333,0.718043113866203,-0.418694017768544,1.49752576543054,-2.64516794710752,1.36647577200012,-2.57385519573593,1.1997497337684,0.680686397617613
0,0.151658046851232,0.290702702702703,0.162393656058631,-0.933255161475345,-0.531212159659196,1.75929037067897,-0.0984060970186332,1.49857119726331,-2.02828437009733,0.120337029386342,0.795796913163722,0.111458490277762,0.615734951254389,-1.01090355687881
0,0.148159415880742,0.236756756756757,0.402287441451384,1.37454808446198,0.875073538247721,0.00746859911071257,-0.323938896035871,-0.980839176303262,-1.92603381751598,1.17846780391639,-1.27332572156612,1.3167043682289,1.93979841814232,-0.437536863753198
1,0.223608153331305,0.403135135135135,-0.258217447552977,0.557233379385028,-0.14485268722178,-0.141697530696771,-0.35815905060603,-0.263054799286978,0.776575640683645,-0.251883102145166,-0.484950164954271,2.00498822772522,-0.116635315768391,-0.380788700982503
1,0.340279890477639,0.54,-1.01508928043093,-0.271610684900375,0.143484505978069,-0.502137675254631,1.39879142364963,0.414712871580751,2.4802376658978,-0.617567394180978,1.34558162494681,1.79475080542981,-1.3271539704543,0.368640068727053
1,0.275174931548525,0.460108108108108,-0.0343465747457435,0.34935088541255,-0.205788336922942,-2.00678960399225,1.97082442616835,-0.359410980162284,1.08580630225976,-0.31802494428281,0.62111936355417,2.61095063064502,-1.78298730073526,0.441762322553406
0,0.147094615150593,0.418702702702703,0.324641679309478,-0.320848692609729,2.99796971539553,1.67756371453739,-0.916726213482677,-0.569742247504032,-0.643434186843247,0.251483958290878,0.0738422915262371,2.63251073133932,-0.333443622777051,-0.884663123886948
1,0.164131426832978,0.31027027027027,0.8367541782853,0.565393395678275,0.52781073393339,0.431107281552713,-0.131027102440845,-0.0307241929597022,-1.42252854329414,0.204172709640467,-0.410544394721988,1.90262348063905,1.18692939318328,-0.551745340048946
1,0.192576817766961,0.354810810810811,-0.188472291766769,0.802185903894371,-1.21586844274383,-0.503003474137412,1.5692020347899,1.0332710373238,-0.880548599359165,-0.24249754671993,0.509293568968506,-0.182962601400835,0.273228806902726,0.935412957492454
0,0.135686035898996,0.269621621621622,0.0839616872227293,1.11563397254227,0.127210208930516,-0.679936889900357,0.360416287364215,1.35636022285703,-0.728608655943724,-1.68185224999757,-0.148771007362451,0.903127570676085,1.1407610584959,1.53239822249194
1,0.388348037724369,0.310918918918919,-0.057053876965781,-1.80817894857924,-1.33618256676434,-0.0448683402488573,0.165788183577189,-0.340808787624453,0.0987828072903297,-1.16175177026643,-1.0844101167466,-0.410177707963204,3.02403696109326,0.332813860346594
1,0.193945847277152,0.212108108108108,-2.20424534538496,1.03408047982057,-0.286077184342383,-0.252944041119271,0.715069368077309,-1.41210362712579,-0.000907927472650977,-0.546959502027803,-4.37106068336735,-0.221408859154141,2.08340391757396,1.60381264161756
1,0.24764222695467,0.298810810810811,-0.0772901979321704,1.15035045145988,-0.560167358154221,0.257745620272949,-1.71464025159806,0.579597520119813,1.76493479766511,-0.688763963828407,-3.72004219657112,-2.85040442840024,0.91819077022224,0.758780794817937
0,0.240188621843626,0.289405405405405,0.413335098643588,-0.00295378477336524,0.445556067393671,-0.0150068640122364,0.262668592558931,0.677807383453476,1.08754888624169,-0.950311673850825,-3.59798380134791,-1.76759443736955,-0.755301921804144,0.394621619498912
1,0.192728932156982,0.249945945945946,0.721762621813487,-1.27734551238293,0.119106257880156,2.25215528451876,0.262562370722067,0.0803976699855409,1.00969332873943,-1.03734869666272,-3.6494915397906,-1.76200314597244,-1.23189265804505,0.0814829534403379
0,0.212960146029814,0.266378378378378,0.165377832009556,-1.39252896068478,0.27404966461326,0.183461941062816,0.116417673216653,0.51168172341156,0.184959790380922,-1.06169880454578,-2.48743614379742,-2.63032182411787,-0.897455781550526,1.19120844257838
0,0.169607544873745,0.226378378378378,-0.625590510354486,0.838102025626009,0.950546629792619,1.21539877185495,2.03719423802205,-0.87046995127269,-0.548030423477987,0.77802576444148,-1.40046752469125,-3.41106587037517,-1.82108011499082,2.34856580379944
1,0.138576209309401,0.22172972972973,-0.500100222844267,0.0517634859433016,-0.475459118598915,-0.760228036544866,1.42112937919735,0.692730425509042,-1.43186712385948,0.0949436418162858,-0.460546686159085,-1.76887892025091,-0.475166286825866,0.709314719991388
1,0.245056282324308,0.305621621621622,-1.23467957832967,2.03017969961249,-0.166891797018858,1.02933513098437,-0.204972546883536,-0.547877954916846,0.103870739159222,0.141504552678817,0.221693172433452,-1.96031784179544,-1.84327343554788,0.430421718490922
1,0.202007909948281,0.299459459459459,-0.207239725725194,-0.255794957086664,-0.335321737564531,0.765328635702345,1.01405230609241,0.0917242165521,-0.593265598850132,0.304094805258514,-0.826983734597766,-2.31598279267789,-3.19825815478083,-0.187416783587841
1,0.387435351384241,0.563783783783784,-0.629716375715221,-0.0930452429954166,-0.705932243991337,0.0482246709921946,1.02904723126211,0.853181816353738,-0.198809467244046,1.27790649774206,0.57547654135285,-1.89445074826899,-4.00374387435614,0.894068372865112
1,0.540614542135686,0.823783783783784,-0.910334294943384,-0.0104121893285953,0.0667031535530725,0.106835336045861,0.273584308588691,-0.683104102489919,-0.56398601010621,0.621642736398529,1.7051903596355,-0.0510085387748846,-1.76601725679627,1.23613278844539
1,0.238971706723456,0.499459459459459,0.0129659122190418,-0.276798783128001,0.623613524636194,0.868065548751363,0.196259956647637,-1.55034381376832,1.26800767717116,0.232519393365959,0.679118272149913,1.52026965341449,-2.07617357829855,0.34659649967798
0,0.14207484027989,0.287135135135135,-0.606869602938454,-0.881426058299718,-0.746534578378145,-0.281734522853465,-0.244183811546901,1.30736188370803,1.1199945503393,-0.376536733941613,0.244032681774118,2.23244437804112,-1.4345899532164,2.14918849132481
